date,open,high,low,close,volume
2025-08-28,19750,19750,19000,19005,1238
2025-08-29,19005,19100,18900,18900,1655
2025-09-01,18910,19000,18700,18700,2413
2025-09-02,18700,19400,18700,18900,2324
2025-09-03,19000,19200,18800,18900,2439
2025-09-05,18900,19395,18700,19300,791
2025-09-08,19295,19300,19005,19270,781
2025-09-09,19270,19270,19000,19100,842
2025-09-10,19100,19100,18900,18900,2301
2025-09-11,18950,19295,18950,19295,760
2025-09-12,19250,19295,19250,19250,461
2025-09-15,19250,19290,19210,19250,1154
2025-09-16,19250,19295,19250,19260,906
2025-09-17,19290,19290,19105,19195,982
2025-09-18,19200,19200,18900,18910,3084
2025-09-19,18910,19200,18505,19200,1143
2025-09-22,19200,19200,19100,19200,4368
2025-09-23,19200,19200,18995,19140,2660
2025-09-24,19135,19140,19130,19140,132
2025-09-25,19140,19140,19100,19100,272
2025-09-26,19100,19100,18510,18995,4656
2025-09-29,18995,18995,18950,18995,1457
2025-09-30,18995,19100,18995,19000,3773
2025-10-01,19000,19100,19000,19095,1096
2025-10-02,19095,19195,19095,19195,12884
2025-10-03,19195,19200,19140,19190,376
2025-10-06,19150,19495,19100,19225,3430
2025-10-07,19305,19485,19230,19485,562
2025-10-08,19485,19485,19480,19480,504
2025-10-09,19475,19990,19475,19990,1168
2025-10-10,19990,20000,19900,19900,1134
2025-10-13,19870,19870,19595,19850,1044
2025-10-14,19850,19900,19550,19900,3721
2025-10-15,20000,20000,19650,20000,1255
2025-10-16,20000,20000,19550,19550,1268
2025-10-17,20000,20000,19980,19985,579
2025-10-20,19985,19985,19500,19950,2619
2025-10-21,19400,19985,19115,19950,1007
2025-10-22,19980,19980,19750,19800,3383
2025-10-23,19795,19795,19000,19400,1437
2025-10-24,19500,19500,19250,19250,1341
2025-10-27,19400,19700,19105,19500,1522
2025-10-28,19505,19785,19500,19780,2844
2025-10-29,19795,20265,19795,19950,4166
2025-10-30,20000,20000,19600,19600,6556
2025-10-31,19795,19915,19245,19300,3717
2025-11-03,19300,19800,19200,19795,4939
2025-11-04,19750,19750,19700,19700,2432
2025-11-05,19700,19910,19400,19910,4570
2025-11-06,19990,19990,19945,19990,1797
2025-11-07,19800,19985,19800,19800,3764
2025-11-10,19985,19985,19500,19500,3856
2025-11-11,19415,19500,19415,19500,3030
2025-11-12,19500,19600,19500,19510,1884
2025-11-13,19600,19600,19400,19450,3294
2025-11-14,19425,19450,19425,19450,1120
2025-11-17,19500,19500,19450,19500,4204
2025-11-18,19500,19500,19500,19500,969
2025-11-19,19500,19500,19400,19480,4115
2025-11-20,19480,19900,19400,19500,12445
2025-11-21,19500,19900,19450,19700,3666
2025-11-24,19700,19800,19650,19650,1985
2025-11-25,19650,19700,19650,19700,1408
2025-11-26,19500,19700,19300,19700,8455
2025-11-27,19715,19800,19495,19495,1577
2025-11-28,19495,19495,19480,19495,1511
2025-12-01,19450,19495,19400,19490,1754
2025-12-02,19480,19490,19475,19480,1754
2025-12-03,19490,19490,19480,19490,860
2025-12-04,19490,19490,19400,19490,2002
2025-12-05,19450,19500,19350,19500,3139
2025-12-08,19450,19500,19360,19500,1110
2025-12-09,19495,19500,19360,19395,895
2025-12-10,19395,19500,19395,19400,3850
2025-12-11,19490,19500,19480,19495,1670
2025-12-12,19495,19805,19495,19500,2803
2025-12-15,19805,19805,19555,19780,453
2025-12-16,19600,19785,19600,19650,2138
2025-12-17,19700,19780,19600,19600,1257
2025-12-18,19600,19600,19550,19600,689
2025-12-19,19600,19600,19510,19600,620
2025-12-22,19600,19600,19510,19530,2158
2025-12-23,19540,19570,19400,19500,3083
2025-12-24,19550,19550,19540,19550,360
2025-12-26,19550,19550,19400,19460,3514
2025-12-29,19450,19495,19350,19490,1773
2025-12-30,19490,19490,19480,19490,2867
2025-12-31,19490,19780,19490,19780,4417
2026-01-02,19780,19780,19690,19690,175
2026-01-05,19690,19690,19500,19680,616
2026-01-06,19685,19685,19500,19680,634
2026-01-07,19680,19680,19400,19400,2793
2026-01-08,19505,19595,19400,19500,1053
2026-01-09,19500,19680,19410,19675,596
2026-01-12,19675,19780,19675,19695,1701
2026-01-13,19780,20025,19695,20000,1632
2026-01-14,20000,20000,19750,19800,1074
2026-01-15,19800,20000,19800,19800,2264
2026-01-16,20000,20000,19800,19800,3638
2026-01-19,20050,20500,20050,20060,3521
2026-01-20,20150,20500,20070,20500,4572
2026-01-21,20995,21255,20990,21255,621
2026-01-22,21500,21500,21300,21495,1701
2026-01-23,21500,21500,21490,21500,2739
2026-01-26,21500,21900,21500,21845,2314
2026-01-27,21870,21905,21870,21900,5506
2026-01-28,22000,22000,21885,22000,3647
2026-01-29,21995,21995,21855,21990,4298
2026-01-30,21990,21995,21990,21990,1004
2026-02-02,20345,20345,20345,20345,1227
2026-02-03,18820,18820,18820,18820,12960
2026-02-04,17410,20000,17410,19755,31996
2026-02-05,19900,20000,19780,19780,2052
2026-02-06,19900,20345,19800,20000,2439
2026-02-09,20100,20200,20000,20000,1857
2026-02-10,20000,20000,18800,19750,8574
2026-02-11,19750,19995,19500,19750,2398
2026-02-12,19750,19800,19650,19800,4028
2026-02-13,19830,20000,19750,19945,3742
2026-02-16,19945,21000,19800,21000,5683
2026-02-17,20450,21000,20000,20600,929
2026-02-18,20995,20995,20600,20990,1154
2026-02-19,21000,21500,20980,21400,2091
2026-02-20,21400,21490,21200,21400,2297
2026-02-23,21400,21495,21100,21495,3496
2026-02-24,21495,21495,21400,21450,938
2026-02-25,21450,21495,21450,21475,2329
2026-02-26,21470,21480,21000,21450,6406
2026-02-27,21450,21480,21300,21475,880
2026-03-02,21450,21470,21400,21450,3246
2026-03-03,21450,21480,21440,21480,2051
2026-03-04,21480,21480,21400,21410,4430
2026-03-05,21410,21480,21400,21450,2509
2026-03-06,21500,21500,21400,21495,1933
2026-03-09,21495,21545,21450,21545,1902
2026-03-10,21540,21600,21500,21600,1322
2026-03-11,22000,22000,21300,21300,1945
2026-03-12,21550,21800,21550,21800,496
2026-03-13,21800,21845,21490,21695,3177
2026-03-17,21600,21695,21495,21690,752
2026-03-18,21690,21895,21550,21895,1575
2026-03-19,22000,22000,21500,21985,3550
2026-03-23,21985,22000,21600,21985,1277
2026-03-24,21750,21990,21600,21990,870
2026-03-25,21990,22000,21500,21500,2250
2026-03-26,21500,21890,21500,21500,1316
2026-03-27,21500,21900,21500,21700,4954
2026-03-30,21500,21900,21500,21900,1748
2026-03-31,21500,21900,21500,21500,1378
2026-04-01,21500,21795,21000,21000,2341
2026-04-02,21005,21795,21005,21500,602
2026-04-03,21550,21550,21500,21500,778
2026-04-07,21500,21500,21305,21400,2102
2026-04-08,21400,21400,21000,21340,4649
2026-04-09,21330,21330,21010,21225,1447
2026-04-10,21225,21350,21030,21225,881
2026-04-13,21375,21375,20800,21000,2137
2026-04-14,20800,21050,19705,21050,3418
2026-04-15,21050,21050,19820,20800,1077
2026-04-16,20800,20800,20050,20050,1863
2026-04-17,20000,20500,20000,20500,734
2026-04-20,20800,20900,20490,20900,687
2026-04-21,20900,20995,20200,20900,2910
2026-04-22,20900,20900,20700,20900,664
2026-04-23,20900,20995,20500,20900,3299
2026-04-24,20900,20900,20500,20500,2205
2026-04-27,19420,20500,19420,20350,4253
2026-04-28,20395,20400,20000,20000,2471
2026-04-29,20400,20400,20000,20000,1517
2026-04-30,20000,20400,19705,19705,2388
2026-05-04,20000,21000,20000,20500,9846
2026-05-05,20500,20500,20250,20250,1298
2026-05-06,20500,21200,20300,20800,9217
2026-05-07,20800,21200,20605,21000,8894
2026-05-08,21000,21500,20510,21500,3796
2026-05-11,21500,21500,21100,21290,3888
2026-05-12,21290,21290,21000,21050,3004
2026-05-13,21230,21300,21000,21000,2081
2026-05-15,21000,21300,20800,21200,1601
2026-05-18,21100,21200,21000,21000,986
2026-05-19,21300,21300,21000,21200,2294
2026-05-20,21200,21200,20900,21000,2873
2026-05-21,21000,21250,20560,21250,2128
2026-05-22,21250,21300,21250,21275,610
2026-05-26,21275,21290,21275,21290,242
2026-05-28,21290,21290,21000,21000,2029
2026-05-29,21000,21290,21000,21000,4448
2026-06-01,21000,21300,21000,21300,1462
2026-06-02,21300,21500,21200,21315,4241
2026-06-03,21500,21995,21320,21500,3462
2026-06-04,21600,22000,21600,21860,2118
2026-06-05,22000,22000,21860,21860,2359
2026-06-08,21870,22000,21870,21995,1588
2026-06-09,21995,22000,21860,21900,5961
2026-06-10,21900,21900,21870,21895,1374
2026-06-11,21895,21950,21895,21900,1549
2026-06-12,21920,22100,21895,21900,13423
2026-06-15,21900,22100,21900,22000,1036
2026-06-16,22000,22100,21930,22095,5587
2026-06-17,22200,22500,22200,22500,3769
2026-06-18,22500,22500,22400,22450,1858
2026-06-19,22450,22500,22100,22100,4192
2026-06-22,22100,22400,22100,22300,1087
2026-06-23,22400,22400,22000,22000,32517
2026-06-24,22010,22300,22000,22300,10830
2026-06-25,22300,22310,22155,22310,352
2026-06-26,22500,23980,22500,23980,3989
2026-06-29,24995,24995,23800,24500,7247
2026-06-30,24500,25000,24305,25000,2761
2026-07-01,24850,24850,24450,24450,3596
2026-07-02,24500,24550,24000,24550,3141
2026-07-03,24550,24650,24015,24350,1570
2026-07-06,24400,24400,24050,24350,568
2026-07-07,24300,24550,24010,24550,7134
2026-07-08,24550,24550,24000,24055,8232
