date,open,high,low,close,volume
2021-10-08,11065,11065,10990,11000,285
2021-10-11,11000,11000,10995,10995,101
2021-10-12,10995,11815,10995,11000,330
2021-10-13,11100,11100,10960,10960,2822
2021-10-14,11000,11000,11000,11000,485
2021-10-15,10505,10995,10505,10995,104
2021-10-19,10505,10995,10505,10950,173
2021-10-20,10950,11000,10950,10950,2819
2021-10-21,10950,11000,10505,10900,1472
2021-10-22,10900,10900,10900,10900,23
2021-10-25,10600,10950,10600,10950,325
2021-10-26,10900,10900,10500,10500,512
2021-10-27,10500,10500,10500,10500,45
2021-10-28,10500,10500,10350,10400,125
2021-10-29,10450,10500,10450,10500,142
2021-11-03,10500,10500,10460,10500,1086
2021-11-04,10500,10940,10460,10935,1663
2021-11-05,10500,10500,10290,10400,474
2021-11-08,10500,10500,10290,10400,372
2021-11-09,10300,10300,10100,10300,5505
2021-11-10,10500,10500,10300,10350,398
2021-11-11,10300,10495,10300,10450,15048
2021-11-12,10400,10450,10400,10400,105
2021-11-16,10400,10480,10400,10480,5846
2021-11-17,10505,10950,10500,10950,1302
2021-11-18,10945,10950,10505,10940,114
2021-11-19,10600,11400,10600,10975,3621
2021-11-22,11000,11000,10310,10900,169
2021-11-23,10900,10900,10850,10850,184
2021-11-24,10850,11000,10850,10900,293
2021-11-25,11000,11000,10800,10800,1988
2021-11-26,10900,11600,10900,11600,1274
2021-11-29,11600,11605,11510,11605,102
2021-11-30,11605,11605,11200,11500,3176
2021-12-01,11600,11605,11210,11210,413
2021-12-02,11210,11210,10705,10705,3273
2021-12-03,10495,10750,10495,10750,466
2021-12-06,10705,11200,10300,10800,709
2021-12-07,10800,11000,10800,10800,1240
2021-12-08,10800,10995,10800,10995,229
2021-12-09,11000,11000,10800,10800,251
2021-12-10,10900,11000,10750,10995,133
2021-12-13,10185,10995,10185,10305,169
2021-12-14,10500,10500,10320,10320,50
2021-12-15,10405,10405,10405,10405,50
2021-12-16,10400,11000,10205,11000,12158
2021-12-17,10800,11000,10800,11000,1515
2021-12-20,11000,11300,11000,11000,380
2021-12-21,11400,11400,10200,10400,2551
2021-12-22,10410,11000,10405,10800,792
2021-12-23,10500,11000,10500,11000,1038
2021-12-24,10500,11000,10500,11000,157
2021-12-27,10600,10800,10500,10500,264
2021-12-28,10500,11000,10500,11000,147
2021-12-29,10890,11000,10505,10505,2719
2021-12-30,10505,10965,10500,10600,618
2021-12-31,10525,10950,10525,10595,1771
2022-01-03,10500,11045,10500,11045,16
2022-01-04,11045,11045,10290,11000,174
2022-01-05,10990,10990,10600,10600,17
2022-01-06,10600,10710,10600,10710,5578
2022-01-07,10810,10810,10810,10810,45
2022-01-10,10810,10810,10810,10810,237
2022-01-11,10810,10810,10600,10600,105
2022-01-12,11195,11195,10600,10600,289
2022-01-13,11100,11100,10700,11000,3847
2022-01-14,10900,11000,10715,11000,389
2022-01-17,11000,11000,10800,10800,740
2022-01-18,10995,11000,10855,11000,2114
2022-01-19,11000,11010,11000,11010,72
2022-01-20,11195,11195,11195,11195,20
2022-01-21,11000,11000,11000,11000,554
2022-01-24,11000,11100,10850,11100,2184
2022-01-25,11000,11000,11000,11000,61
2022-01-26,11000,11100,11000,11000,11209
2022-01-27,11000,11000,11000,11000,87
2022-01-28,11010,11095,11010,11010,713
2022-01-31,11010,11200,11010,11200,1026
2022-02-01,11210,11210,11195,11195,519
2022-02-02,11195,11195,11100,11100,454
2022-02-03,11100,11195,11100,11195,85
2022-02-04,11005,11200,10805,10805,7190
2022-02-07,10850,11000,10850,11000,30
2022-02-08,11005,11200,11000,11200,152
2022-02-09,11100,11100,11100,11100,54
2022-02-10,11200,11200,10875,11100,5669
2022-02-11,11605,11930,11605,11930,280
2022-02-14,12820,12820,12820,12820,210
2022-02-15,13780,13780,12600,12995,4438
2022-02-16,13000,13000,12900,12900,5073
2022-02-17,13100,13100,12950,13000,7965
2022-02-18,12995,13900,12995,13100,2174
2022-02-21,13300,13500,13005,13105,2430
2022-02-22,13105,13105,12900,12995,6258
2022-02-23,12995,12995,12025,12995,534
2022-02-24,12995,12995,12900,12900,3035
2022-02-25,12900,12900,12850,12850,220
2022-02-28,12880,12995,12500,12995,4597
2022-03-01,12505,13000,12505,13000,62
2022-03-02,12990,12995,12990,12995,189
2022-03-03,12995,13500,12995,13100,2531
2022-03-04,13100,13490,13000,13000,2769
2022-03-07,13100,13100,13000,13100,12458
2022-03-08,13100,13100,13100,13100,7953
