date,open,high,low,close,volume
2023-05-30,6700,6700,6700,6700,88
2023-05-31,6700,6700,6700,6700,13
2023-06-02,6700,6800,6700,6800,400
2023-06-05,6800,6800,6500,6800,68
2023-06-06,6700,6700,6700,6700,102
2023-06-08,6700,6800,6700,6800,906
2023-06-09,6800,6800,6500,6800,46
2023-06-13,6800,6800,6800,6800,1539
2023-06-14,6800,7000,6800,7000,113
2023-06-15,6800,6900,6800,6900,1510
2023-06-16,6900,6900,6900,6900,398
2023-06-19,6900,6900,6800,6900,113
2023-06-20,7000,7000,7000,7000,2000
2023-06-21,7000,7000,7000,7000,1050
2023-06-22,7100,7100,7100,7100,4
2023-06-23,6800,6850,6570,6850,460
2023-06-26,6700,6700,6700,6700,9
2023-06-27,6945,6985,6945,6985,16
2023-06-29,6900,6900,6900,6900,35
2023-06-30,6895,6895,6890,6890,1019
2023-07-04,6740,6740,6600,6600,1737
2023-07-05,6600,6600,6595,6600,45
2023-07-06,6600,6600,6600,6600,32
2023-07-10,6595,6595,6595,6595,137
2023-07-11,6595,6595,6595,6595,20
2023-07-12,6595,6595,6595,6595,3
2023-07-14,6575,6575,6575,6575,14
2023-07-17,6575,6575,6575,6575,7
2023-07-18,6575,6580,6100,6580,873
2023-07-19,6600,6600,6600,6600,53
2023-07-20,6580,6580,6580,6580,40
2023-07-21,6600,6600,6580,6580,247
2023-07-24,6590,6800,6590,6600,406
2023-07-25,6600,6600,6600,6600,100
2023-07-26,6800,6800,6800,6800,5
2023-07-27,6800,6800,6800,6800,2
2023-07-28,6800,6800,6800,6800,10
2023-07-31,6800,6800,6800,6800,17
2023-08-02,6900,6900,6800,6900,279
2023-08-04,6810,6995,6810,6995,46
2023-08-08,6810,6995,6810,6995,4
2023-08-09,6810,6995,6800,6995,716
2023-08-10,6900,6995,6900,6995,573
2023-08-11,6865,6865,6865,6865,87
2023-08-14,6895,7000,6895,7000,653
2023-08-16,6800,6800,6800,6800,674
2023-08-17,6950,6950,6800,6800,243
2023-08-18,6800,6800,6750,6750,54
2023-08-21,6700,6700,6400,6400,167
2023-08-22,6400,6700,6400,6700,1077
2023-08-23,6700,6900,6700,6900,139
2023-08-24,6705,6705,6700,6700,2543
2023-08-25,6720,6990,6720,6990,1010
2023-08-28,6990,6990,6990,6990,387
2023-08-29,6900,6900,6900,6900,1520
2023-08-30,6895,6895,6895,6895,7
