date,open,high,low,close,volume
2025-12-04,990,1000,990,995,2952
2025-12-05,995,995,995,995,3200
2025-12-08,995,1000,995,1000,7459
2025-12-09,1000,1000,995,1000,1069
2025-12-10,1000,1000,1000,1000,1768
2025-12-11,1000,1050,1000,1040,2633
2025-12-12,1040,1050,1000,1000,2287
2025-12-15,1000,1075,1000,1075,5259
2025-12-16,1075,1095,1065,1075,9185
2025-12-17,1100,1100,1090,1095,4812
2025-12-18,1095,1100,1085,1085,3243
2025-12-19,1100,1120,1100,1115,1719
2025-12-22,1100,1115,1095,1115,6871
2025-12-23,1115,1115,1075,1080,3484
2025-12-24,1075,1115,1075,1110,2476
2025-12-26,1110,1110,1090,1100,3021
2025-12-29,1100,1100,1020,1040,3385
2025-12-30,1020,1065,1000,1030,5069
2025-12-31,1030,1065,1030,1060,979
2026-01-02,1060,1060,1045,1045,6651
2026-01-05,1060,1060,1045,1045,3350
2026-01-06,1045,1060,1045,1060,2836
2026-01-07,1065,1065,1030,1060,3144
2026-01-08,1060,1060,1030,1055,790
2026-01-09,1055,1055,1045,1050,2906
2026-01-12,1045,1045,1025,1030,3229
2026-01-13,1040,1060,1030,1060,3963
2026-01-14,1065,1090,1050,1050,3418
2026-01-15,1090,1090,1050,1075,1117
2026-01-16,1075,1100,1075,1080,1729
2026-01-19,1080,1090,1075,1080,2280
2026-01-20,1090,1110,1090,1100,12279
2026-01-21,1110,1120,1090,1100,1383
2026-01-22,1110,1180,1100,1180,6037
2026-01-23,1265,1265,1265,1265,7575
2026-01-26,1265,1265,1180,1185,8565
2026-01-27,1200,1200,1175,1200,5446
2026-01-28,1200,1245,1200,1210,6592
2026-01-29,1205,1240,1205,1205,4432
2026-01-30,1230,1230,1205,1225,1809
2026-02-02,1225,1230,1215,1220,5871
2026-02-03,1215,1220,1205,1205,15399
2026-02-04,1205,1225,1205,1220,4197
2026-02-05,1225,1230,1220,1225,3578
2026-02-06,1225,1265,1225,1235,6461
2026-02-09,1240,1295,1235,1295,4797
2026-02-10,1295,1340,1275,1300,17027
2026-02-11,1300,1365,1300,1365,7501
2026-02-12,1360,1390,1350,1375,13954
2026-02-13,1375,1475,1375,1430,19883
2026-02-16,1500,1535,1500,1535,21077
2026-02-17,1535,1650,1535,1650,10588
2026-02-18,1700,1700,1600,1630,55769
2026-02-19,1620,1630,1520,1595,36168
2026-02-20,1595,1595,1555,1555,9931
2026-02-23,1535,1555,1455,1485,21190
2026-02-24,1485,1525,1485,1520,3175
2026-02-25,1525,1585,1500,1585,6885
2026-02-26,1580,1600,1580,1600,13001
2026-02-27,1605,1650,1605,1650,5420
2026-03-02,1615,1615,1535,1600,9935
2026-03-03,1595,1600,1550,1565,10389
2026-03-04,1565,1580,1560,1570,3912
2026-03-05,1575,1600,1565,1565,8011
2026-03-06,1565,1575,1505,1550,16383
2026-03-09,1550,1550,1505,1540,13654
2026-03-10,1505,1535,1490,1505,6195
2026-03-11,1505,1510,1485,1490,4730
2026-03-12,1490,1500,1485,1490,4812
2026-03-13,1490,1490,1455,1480,5702
2026-03-17,1480,1480,1455,1455,7192
2026-03-18,1455,1480,1455,1460,3307
2026-03-19,1460,1540,1460,1540,13624
2026-03-23,1545,1600,1545,1590,7444
2026-03-24,1585,1585,1510,1540,3222
2026-03-25,1535,1550,1510,1515,3070
2026-03-26,1525,1585,1505,1540,6471
2026-03-27,1540,1590,1540,1580,2487
2026-03-30,1585,1585,1545,1550,2944
2026-03-31,1550,1610,1550,1610,14205
2026-04-01,1620,1730,1620,1730,10893
